from_id,to_id,from_state,to_state,from_time,to_time
208843, 208843, 0, 11, 0.000000, 0.000000
80355, 80355, 0, 11, 0.000000, 0.000000
118567, 118567, 0, 11, 0.000000, 0.000000
24944, 24944, 0, 11, 0.000000, 0.000000
216040, 216040, 0, 11, 0.000000, 0.000000
61339, 61339, 0, 11, 0.000000, 0.000000
231659, 231659, 0, 11, 0.000000, 0.000000
124929, 124929, 0, 11, 0.000000, 0.000000
187219, 187219, 0, 11, 0.000000, 0.000000
135802, 135802, 0, 11, 0.000000, 0.000000
172643, 172643, 0, 11, 0.000000, 0.000000
120416, 120416, 0, 11, 0.000000, 0.000000
231415, 231415, 0, 11, 0.000000, 0.000000
24092, 24092, 0, 11, 0.000000, 0.000000
97131, 97131, 0, 11, 0.000000, 0.000000
154608, 154608, 0, 11, 0.000000, 0.000000
154960, 154960, 0, 11, 0.000000, 0.000000
70718, 70718, 0, 11, 0.000000, 0.000000
177386, 177386, 0, 11, 0.000000, 0.000000
20544, 20544, 0, 11, 0.000000, 0.000000
94128, 94128, 0, 11, 0.000000, 0.000000
51846, 51846, 0, 11, 0.000000, 0.000000
159280, 159280, 0, 11, 0.000000, 0.000000
227830, 227830, 0, 11, 0.000000, 0.000000
230070, 230070, 0, 11, 0.000000, 0.000000
168515, 168515, 0, 11, 0.000000, 0.000000
41368, 41368, 0, 11, 0.000000, 0.000000
87731, 87731, 0, 11, 0.000000, 0.000000
146573, 146573, 0, 11, 0.000000, 0.000000
174613, 174613, 0, 11, 0.000000, 0.000000
150524, 150524, 0, 11, 0.000000, 0.000000
106503, 106503, 0, 11, 0.000000, 0.000000
140870, 140870, 0, 11, 0.000000, 0.000000
116729, 116729, 0, 11, 0.000000, 0.000000
192236, 192236, 0, 11, 0.000000, 0.000000
57108, 57108, 0, 11, 0.000000, 0.000000
54648, 54648, 0, 11, 0.000000, 0.000000
53871, 53871, 0, 11, 0.000000, 0.000000
128174, 128174, 0, 11, 0.000000, 0.000000
247793, 247793, 0, 11, 0.000000, 0.000000
84316, 84316, 0, 11, 0.000000, 0.000000
44727, 44727, 0, 11, 0.000000, 0.000000
58560, 58560, 0, 11, 0.000000, 0.000000
10873, 10873, 0, 11, 0.000000, 0.000000
240510, 240510, 0, 11, 0.000000, 0.000000
229266, 229266, 0, 11, 0.000000, 0.000000
124894, 124894, 0, 11, 0.000000, 0.000000
240797, 240797, 0, 11, 0.000000, 0.000000
149690, 149690, 0, 11, 0.000000, 0.000000
32010, 32010, 0, 11, 0.000000, 0.000000
133300, 133300, 0, 11, 0.000000, 0.000000
129701, 129701, 0, 11, 0.000000, 0.000000
167805, 167805, 0, 11, 0.000000, 0.000000
148541, 148541, 0, 11, 0.000000, 0.000000
228173, 228173, 0, 11, 0.000000, 0.000000
125099, 125099, 0, 11, 0.000000, 0.000000
104824, 104824, 0, 11, 0.000000, 0.000000
180745, 180745, 0, 11, 0.000000, 0.000000
100026, 100026, 0, 11, 0.000000, 0.000000
157018, 157018, 0, 11, 0.000000, 0.000000
103263, 103263, 0, 11, 0.000000, 0.000000
212966, 212966, 0, 11, 0.000000, 0.000000
96622, 96622, 0, 11, 0.000000, 0.000000
173104, 173104, 0, 11, 0.000000, 0.000000
28301, 28301, 0, 11, 0.000000, 0.000000
65577, 65577, 0, 11, 0.000000, 0.000000
234064, 234064, 0, 11, 0.000000, 0.000000
169300, 169300, 0, 11, 0.000000, 0.000000
236832, 236832, 0, 11, 0.000000, 0.000000
104640, 104640, 0, 11, 0.000000, 0.000000
32498, 32498, 0, 11, 0.000000, 0.000000
54651, 54651, 0, 11, 0.000000, 0.000000
163213, 163213, 0, 11, 0.000000, 0.000000
106877, 106877, 0, 11, 0.000000, 0.000000
21703, 21703, 0, 11, 0.000000, 0.000000
250020, 250020, 0, 11, 0.000000, 0.000000
128144, 128144, 0, 11, 0.000000, 0.000000
33670, 33670, 0, 11, 0.000000, 0.000000
46746, 46746, 0, 11, 0.000000, 0.000000
55109, 55109, 0, 11, 0.000000, 0.000000
230774, 230774, 0, 11, 0.000000, 0.000000
163874, 163874, 0, 11, 0.000000, 0.000000
236274, 236274, 0, 11, 0.000000, 0.000000
205510, 205510, 0, 11, 0.000000, 0.000000
206211, 206211, 0, 11, 0.000000, 0.000000
40916, 40916, 0, 11, 0.000000, 0.000000
120657, 120657, 0, 11, 0.000000, 0.000000
92210, 92210, 0, 11, 0.000000, 0.000000
19886, 19886, 0, 11, 0.000000, 0.000000
240101, 240101, 0, 11, 0.000000, 0.000000
32485, 32485, 0, 11, 0.000000, 0.000000
206386, 206386, 0, 11, 0.000000, 0.000000
123581, 123581, 0, 11, 0.000000, 0.000000
43664, 43664, 0, 11, 0.000000, 0.000000
175136, 175136, 0, 11, 0.000000, 0.000000
72287, 72287, 0, 11, 0.000000, 0.000000
159112, 159112, 0, 11, 0.000000, 0.000000
94902, 94902, 0, 11, 0.000000, 0.000000
104479, 104479, 0, 11, 0.000000, 0.000000
225738, 225738, 0, 11, 0.000000, 0.000000
186887, 186887, 0, 11, 0.000000, 0.000000
230233, 230233, 0, 11, 0.000000, 0.000000
252131, 252131, 0, 11, 0.000000, 0.000000
32555, 32555, 0, 11, 0.000000, 0.000000
188574, 188574, 0, 11, 0.000000, 0.000000
12804, 12804, 0, 11, 0.000000, 0.000000
219128, 219128, 0, 11, 0.000000, 0.000000
202858, 202858, 0, 11, 0.000000, 0.000000
163501, 163501, 0, 11, 0.000000, 0.000000
84863, 84863, 0, 11, 0.000000, 0.000000
32429, 32429, 0, 11, 0.000000, 0.000000
101265, 101265, 0, 11, 0.000000, 0.000000
78828, 78828, 0, 11, 0.000000, 0.000000
227529, 227529, 0, 11, 0.000000, 0.000000
244828, 244828, 0, 11, 0.000000, 0.000000
226338, 226338, 0, 11, 0.000000, 0.000000
188018, 188018, 0, 11, 0.000000, 0.000000
14243, 14243, 0, 11, 0.000000, 0.000000
234272, 234272, 0, 11, 0.000000, 0.000000
213804, 213804, 0, 11, 0.000000, 0.000000
45637, 45637, 0, 11, 0.000000, 0.000000
21223, 21223, 0, 11, 0.000000, 0.000000
37204, 37204, 0, 11, 0.000000, 0.000000
100899, 100899, 0, 11, 0.000000, 0.000000
240030, 240030, 0, 11, 0.000000, 0.000000
244303, 244303, 0, 11, 0.000000, 0.000000
146942, 146942, 0, 11, 0.000000, 0.000000
218679, 218679, 0, 11, 0.000000, 0.000000
198189, 198189, 0, 11, 0.000000, 0.000000
106823, 106823, 0, 11, 0.000000, 0.000000
147627, 147627, 0, 11, 0.000000, 0.000000
16688, 16688, 0, 11, 0.000000, 0.000000
86988, 86988, 0, 11, 0.000000, 0.000000
211113, 211113, 0, 11, 0.000000, 0.000000
167808, 167808, 0, 11, 0.000000, 0.000000
121000, 121000, 0, 11, 0.000000, 0.000000
38211, 38211, 0, 11, 0.000000, 0.000000
175439, 175439, 0, 11, 0.000000, 0.000000
98390, 98390, 0, 11, 0.000000, 0.000000
259085, 259085, 0, 11, 0.000000, 0.000000
234120, 234120, 0, 11, 0.000000, 0.000000
72106, 72106, 0, 11, 0.000000, 0.000000
116193, 116193, 0, 11, 0.000000, 0.000000
173201, 173201, 0, 11, 0.000000, 0.000000
164056, 164056, 0, 11, 0.000000, 0.000000
42554, 42554, 0, 11, 0.000000, 0.000000
192121, 192121, 0, 11, 0.000000, 0.000000
191443, 191443, 0, 11, 0.000000, 0.000000
137104, 137104, 0, 11, 0.000000, 0.000000
193290, 193290, 0, 11, 0.000000, 0.000000
42453, 42453, 0, 11, 0.000000, 0.000000
232797, 232797, 0, 11, 0.000000, 0.000000
216515, 216515, 0, 11, 0.000000, 0.000000
103045, 103045, 0, 11, 0.000000, 0.000000
117591, 117591, 0, 11, 0.000000, 0.000000
146840, 146840, 0, 11, 0.000000, 0.000000
85747, 85747, 0, 11, 0.000000, 0.000000
116552, 116552, 0, 11, 0.000000, 0.000000
216830, 216830, 0, 11, 0.000000, 0.000000
233073, 233073, 0, 11, 0.000000, 0.000000
134819, 134819, 0, 11, 0.000000, 0.000000
32239, 32239, 0, 11, 0.000000, 0.000000
66313, 66313, 0, 11, 0.000000, 0.000000
177892, 177892, 0, 11, 0.000000, 0.000000
83598, 83598, 0, 11, 0.000000, 0.000000
216037, 216037, 0, 11, 0.000000, 0.000000
1565, 1565, 0, 11, 0.000000, 0.000000
117410, 117410, 0, 11, 0.000000, 0.000000
129722, 129722, 0, 11, 0.000000, 0.000000
176712, 176712, 0, 11, 0.000000, 0.000000
145119, 145119, 0, 11, 0.000000, 0.000000
47983, 47983, 0, 11, 0.000000, 0.000000
17833, 17833, 0, 11, 0.000000, 0.000000
76517, 76517, 0, 11, 0.000000, 0.000000
128511, 128511, 0, 11, 0.000000, 0.000000
148907, 148907, 0, 11, 0.000000, 0.000000
18001, 18001, 0, 11, 0.000000, 0.000000
169120, 169120, 0, 11, 0.000000, 0.000000
92118, 92118, 0, 11, 0.000000, 0.000000
214286, 214286, 0, 11, 0.000000, 0.000000
53158, 53158, 0, 11, 0.000000, 0.000000
41847, 41847, 0, 11, 0.000000, 0.000000
85225, 85225, 0, 11, 0.000000, 0.000000
215428, 215428, 0, 11, 0.000000, 0.000000
14587, 14587, 0, 11, 0.000000, 0.000000
97883, 97883, 0, 11, 0.000000, 0.000000
22980, 22980, 0, 11, 0.000000, 0.000000
109939, 109939, 0, 11, 0.000000, 0.000000
200051, 200051, 0, 11, 0.000000, 0.000000
28896, 28896, 0, 11, 0.000000, 0.000000
95778, 95778, 0, 11, 0.000000, 0.000000
208229, 208229, 0, 11, 0.000000, 0.000000
157146, 157146, 0, 11, 0.000000, 0.000000
144132, 144132, 0, 11, 0.000000, 0.000000
232355, 232355, 0, 11, 0.000000, 0.000000
116695, 116695, 0, 11, 0.000000, 0.000000
10463, 10463, 0, 11, 0.000000, 0.000000
102777, 102777, 0, 11, 0.000000, 0.000000
41968, 41968, 0, 11, 0.000000, 0.000000
34096, 34096, 0, 11, 0.000000, 0.000000
106029, 106029, 0, 11, 0.000000, 0.000000
43037, 43037, 0, 11, 0.000000, 0.000000
186134, 186134, 0, 11, 0.000000, 0.000000
129367, 129367, 0, 11, 0.000000, 0.000000
153333, 153333, 0, 11, 0.000000, 0.000000
113691, 113691, 0, 11, 0.000000, 0.000000
74918, 74918, 0, 11, 0.000000, 0.000000
43451, 43451, 0, 11, 0.000000, 0.000000
181038, 181038, 0, 11, 0.000000, 0.000000
12422, 12422, 0, 11, 0.000000, 0.000000
150407, 150407, 0, 11, 0.000000, 0.000000
113614, 113614, 0, 11, 0.000000, 0.000000
52746, 52746, 0, 11, 0.000000, 0.000000
56324, 56324, 0, 11, 0.000000, 0.000000
15448, 15448, 0, 11, 0.000000, 0.000000
123230, 123230, 0, 11, 0.000000, 0.000000
73691, 73691, 0, 11, 0.000000, 0.000000
142092, 142092, 0, 11, 0.000000, 0.000000
73032, 73032, 0, 11, 0.000000, 0.000000
101989, 101989, 0, 11, 0.000000, 0.000000
157098, 157098, 0, 11, 0.000000, 0.000000
127196, 127196, 0, 11, 0.000000, 0.000000
115638, 115638, 0, 11, 0.000000, 0.000000
186003, 186003, 0, 11, 0.000000, 0.000000
203483, 203483, 0, 11, 0.000000, 0.000000
80128, 80128, 0, 11, 0.000000, 0.000000
208972, 208972, 0, 11, 0.000000, 0.000000
229075, 229075, 0, 11, 0.000000, 0.000000
16876, 16876, 0, 11, 0.000000, 0.000000
88279, 88279, 0, 11, 0.000000, 0.000000
236362, 236362, 0, 11, 0.000000, 0.000000
27329, 27329, 0, 11, 0.000000, 0.000000
41747, 41747, 0, 11, 0.000000, 0.000000
257100, 257100, 0, 11, 0.000000, 0.000000
39478, 39478, 0, 11, 0.000000, 0.000000
51082, 51082, 0, 11, 0.000000, 0.000000
67450, 67450, 0, 11, 0.000000, 0.000000
87206, 87206, 0, 11, 0.000000, 0.000000
236175, 236175, 0, 11, 0.000000, 0.000000
211016, 211016, 0, 11, 0.000000, 0.000000
5727, 5727, 0, 11, 0.000000, 0.000000
103292, 103292, 0, 11, 0.000000, 0.000000
106670, 106670, 0, 11, 0.000000, 0.000000
185474, 185474, 0, 11, 0.000000, 0.000000
211362, 211362, 0, 11, 0.000000, 0.000000
43883, 43883, 0, 11, 0.000000, 0.000000
226565, 226565, 0, 11, 0.000000, 0.000000
62716, 62716, 0, 11, 0.000000, 0.000000
200941, 200941, 0, 11, 0.000000, 0.000000
57570, 57570, 0, 11, 0.000000, 0.000000
52244, 52244, 0, 11, 0.000000, 0.000000
162473, 162473, 0, 11, 0.000000, 0.000000
180454, 180454, 0, 11, 0.000000, 0.000000
187176, 187176, 0, 11, 0.000000, 0.000000
20784, 20784, 0, 11, 0.000000, 0.000000
180332, 180332, 0, 11, 0.000000, 0.000000
116803, 116803, 0, 11, 0.000000, 0.000000
12822, 12822, 0, 11, 0.000000, 0.000000
141638, 141638, 0, 11, 0.000000, 0.000000
142857, 142857, 0, 11, 0.000000, 0.000000
27366, 27366, 0, 11, 0.000000, 0.000000
84509, 84509, 0, 11, 0.000000, 0.000000
97111, 97111, 0, 11, 0.000000, 0.000000
220874, 220874, 0, 11, 0.000000, 0.000000
173824, 173824, 0, 11, 0.000000, 0.000000
235354, 235354, 0, 11, 0.000000, 0.000000
221252, 221252, 0, 11, 0.000000, 0.000000
181535, 181535, 0, 11, 0.000000, 0.000000
183340, 183340, 0, 11, 0.000000, 0.000000
41679, 41679, 0, 11, 0.000000, 0.000000
233394, 233394, 0, 11, 0.000000, 0.000000
43913, 43913, 0, 11, 0.000000, 0.000000
113140, 113140, 0, 11, 0.000000, 0.000000
115852, 115852, 0, 11, 0.000000, 0.000000
200901, 200901, 0, 11, 0.000000, 0.000000
215907, 215907, 0, 11, 0.000000, 0.000000
176308, 176308, 0, 11, 0.000000, 0.000000
18235, 18235, 0, 11, 0.000000, 0.000000
30736, 30736, 0, 11, 0.000000, 0.000000
205605, 205605, 0, 11, 0.000000, 0.000000
175115, 175115, 0, 11, 0.000000, 0.000000
197815, 197815, 0, 11, 0.000000, 0.000000
59409, 59409, 0, 11, 0.000000, 0.000000
178283, 178283, 0, 11, 0.000000, 0.000000
240472, 240472, 0, 11, 0.000000, 0.000000
150442, 150442, 0, 11, 0.000000, 0.000000
216594, 216594, 0, 11, 0.000000, 0.000000
94975, 94975, 0, 11, 0.000000, 0.000000
187528, 187528, 0, 11, 0.000000, 0.000000
85953, 85953, 0, 11, 0.000000, 0.000000
244341, 244341, 0, 11, 0.000000, 0.000000
128619, 128619, 0, 11, 0.000000, 0.000000
253342, 253342, 0, 11, 0.000000, 0.000000
201153, 201153, 0, 11, 0.000000, 0.000000
23323, 23323, 0, 11, 0.000000, 0.000000
183355, 183355, 0, 11, 0.000000, 0.000000
91010, 91010, 0, 11, 0.000000, 0.000000
24572, 24572, 0, 11, 0.000000, 0.000000
102104, 102104, 0, 11, 0.000000, 0.000000
115211, 115211, 0, 11, 0.000000, 0.000000
165823, 165823, 0, 11, 0.000000, 0.000000
47539, 47539, 0, 11, 0.000000, 0.000000
250364, 250364, 0, 11, 0.000000, 0.000000
21259, 21259, 0, 11, 0.000000, 0.000000
154172, 154172, 0, 11, 0.000000, 0.000000
106781, 106781, 0, 11, 0.000000, 0.000000
191558, 191558, 0, 11, 0.000000, 0.000000
166055, 166055, 0, 11, 0.000000, 0.000000
234186, 234186, 0, 11, 0.000000, 0.000000
21490, 21490, 0, 11, 0.000000, 0.000000
4754, 4754, 0, 11, 0.000000, 0.000000
203013, 203013, 0, 11, 0.000000, 0.000000
150466, 150466, 0, 11, 0.000000, 0.000000
216931, 216931, 0, 11, 0.000000, 0.000000
38516, 38516, 0, 11, 0.000000, 0.000000
24052, 24052, 0, 11, 0.000000, 0.000000
25486, 25486, 0, 11, 0.000000, 0.000000
111313, 111313, 0, 11, 0.000000, 0.000000
132341, 132341, 0, 11, 0.000000, 0.000000
3564, 3564, 0, 11, 0.000000, 0.000000
122339, 122339, 0, 11, 0.000000, 0.000000
179483, 179483, 0, 11, 0.000000, 0.000000
26070, 26070, 0, 11, 0.000000, 0.000000
178550, 178550, 0, 11, 0.000000, 0.000000
250016, 250016, 0, 11, 0.000000, 0.000000
63553, 63553, 0, 11, 0.000000, 0.000000
199313, 199313, 0, 11, 0.000000, 0.000000
203491, 203491, 0, 11, 0.000000, 0.000000
164667, 164667, 0, 11, 0.000000, 0.000000
41102, 41102, 0, 11, 0.000000, 0.000000
164857, 164857, 0, 11, 0.000000, 0.000000
11425, 11425, 0, 11, 0.000000, 0.000000
10790, 10790, 0, 11, 0.000000, 0.000000
63379, 63379, 0, 11, 0.000000, 0.000000
124846, 124846, 0, 11, 0.000000, 0.000000
177557, 177557, 0, 11, 0.000000, 0.000000
225264, 225264, 0, 11, 0.000000, 0.000000
170113, 170113, 0, 11, 0.000000, 0.000000
203414, 203414, 0, 11, 0.000000, 0.000000
190847, 190847, 0, 11, 0.000000, 0.000000
47417, 47417, 0, 11, 0.000000, 0.000000
184103, 184103, 0, 11, 0.000000, 0.000000
9355, 9355, 0, 11, 0.000000, 0.000000
148775, 148775, 0, 11, 0.000000, 0.000000
146203, 146203, 0, 11, 0.000000, 0.000000
9545, 9545, 0, 11, 0.000000, 0.000000
19681, 19681, 0, 11, 0.000000, 0.000000
7471, 7471, 0, 11, 0.000000, 0.000000
222167, 222167, 0, 11, 0.000000, 0.000000
248616, 248616, 0, 11, 0.000000, 0.000000
14111, 14111, 0, 11, 0.000000, 0.000000
64184, 64184, 0, 11, 0.000000, 0.000000
252725, 252725, 0, 11, 0.000000, 0.000000
65652, 65652, 0, 11, 0.000000, 0.000000
214667, 214667, 0, 11, 0.000000, 0.000000
136815, 136815, 0, 11, 0.000000, 0.000000
27118, 27118, 0, 11, 0.000000, 0.000000
101937, 101937, 0, 11, 0.000000, 0.000000
166601, 166601, 0, 11, 0.000000, 0.000000
123621, 123621, 0, 11, 0.000000, 0.000000
130625, 130625, 0, 11, 0.000000, 0.000000
52063, 52063, 0, 11, 0.000000, 0.000000
17967, 17967, 0, 11, 0.000000, 0.000000
220412, 220412, 0, 11, 0.000000, 0.000000
71586, 71586, 0, 11, 0.000000, 0.000000
104791, 104791, 0, 11, 0.000000, 0.000000
93711, 93711, 0, 11, 0.000000, 0.000000
120971, 120971, 0, 11, 0.000000, 0.000000
169292, 169292, 0, 11, 0.000000, 0.000000
23841, 23841, 0, 11, 0.000000, 0.000000
201224, 201224, 0, 11, 0.000000, 0.000000
55202, 55202, 0, 11, 0.000000, 0.000000
95257, 95257, 0, 11, 0.000000, 0.000000
207771, 207771, 0, 11, 0.000000, 0.000000
157323, 157323, 0, 11, 0.000000, 0.000000
36767, 36767, 0, 11, 0.000000, 0.000000
111846, 111846, 0, 11, 0.000000, 0.000000
18585, 18585, 0, 11, 0.000000, 0.000000
235134, 235134, 0, 11, 0.000000, 0.000000
17058, 17058, 0, 11, 0.000000, 0.000000
164757, 164757, 0, 11, 0.000000, 0.000000
252230, 252230, 0, 11, 0.000000, 0.000000
229261, 229261, 0, 11, 0.000000, 0.000000
185045, 185045, 0, 11, 0.000000, 0.000000
257099, 257099, 0, 11, 0.000000, 0.000000
11636, 11636, 0, 11, 0.000000, 0.000000
68507, 68507, 0, 11, 0.000000, 0.000000
41244, 41244, 0, 11, 0.000000, 0.000000
111027, 111027, 0, 11, 0.000000, 0.000000
37100, 37100, 0, 11, 0.000000, 0.000000
196868, 196868, 0, 11, 0.000000, 0.000000
123277, 123277, 0, 11, 0.000000, 0.000000
127139, 127139, 0, 11, 0.000000, 0.000000
246460, 246460, 0, 11, 0.000000, 0.000000
112686, 112686, 0, 11, 0.000000, 0.000000
124025, 124025, 0, 11, 0.000000, 0.000000
90154, 90154, 0, 11, 0.000000, 0.000000
241353, 241353, 0, 11, 0.000000, 0.000000
60739, 60739, 0, 11, 0.000000, 0.000000
59492, 59492, 0, 11, 0.000000, 0.000000
107795, 107795, 0, 11, 0.000000, 0.000000
137055, 137055, 0, 11, 0.000000, 0.000000
183056, 183056, 0, 11, 0.000000, 0.000000
189714, 189714, 0, 11, 0.000000, 0.000000
226678, 226678, 0, 11, 0.000000, 0.000000
101556, 101556, 0, 11, 0.000000, 0.000000
243117, 243117, 0, 11, 0.000000, 0.000000
101229, 101229, 0, 11, 0.000000, 0.000000
68231, 68231, 0, 11, 0.000000, 0.000000
26324, 26324, 0, 11, 0.000000, 0.000000
32747, 32747, 0, 11, 0.000000, 0.000000
209263, 209263, 0, 11, 0.000000, 0.000000
32803, 32803, 0, 11, 0.000000, 0.000000
179953, 179953, 0, 11, 0.000000, 0.000000
237040, 237040, 0, 11, 0.000000, 0.000000
97363, 97363, 0, 11, 0.000000, 0.000000
98053, 98053, 0, 11, 0.000000, 0.000000
97796, 97796, 0, 11, 0.000000, 0.000000
187710, 187710, 0, 11, 0.000000, 0.000000
145675, 145675, 0, 11, 0.000000, 0.000000
191321, 191321, 0, 11, 0.000000, 0.000000
208339, 208339, 0, 11, 0.000000, 0.000000
139043, 139043, 0, 11, 0.000000, 0.000000
260185, 260185, 0, 11, 0.000000, 0.000000
159223, 159223, 0, 11, 0.000000, 0.000000
149055, 149055, 0, 11, 0.000000, 0.000000
42297, 42297, 0, 11, 0.000000, 0.000000
101326, 101326, 0, 11, 0.000000, 0.000000
86896, 86896, 0, 11, 0.000000, 0.000000
30001, 30001, 0, 11, 0.000000, 0.000000
113838, 113838, 0, 11, 0.000000, 0.000000
237384, 237384, 0, 11, 0.000000, 0.000000
26844, 26844, 0, 11, 0.000000, 0.000000
18063, 18063, 0, 11, 0.000000, 0.000000
163649, 163649, 0, 11, 0.000000, 0.000000
187062, 187062, 0, 11, 0.000000, 0.000000
89011, 89011, 0, 11, 0.000000, 0.000000
127768, 127768, 0, 11, 0.000000, 0.000000
101888, 101888, 0, 11, 0.000000, 0.000000
12421, 12421, 0, 11, 0.000000, 0.000000
41377, 41377, 0, 11, 0.000000, 0.000000
21395, 21395, 0, 11, 0.000000, 0.000000
178809, 178809, 0, 11, 0.000000, 0.000000
228655, 228655, 0, 11, 0.000000, 0.000000
45052, 45052, 0, 11, 0.000000, 0.000000
205786, 205786, 0, 11, 0.000000, 0.000000
195564, 195564, 0, 11, 0.000000, 0.000000
61773, 61773, 0, 11, 0.000000, 0.000000
146464, 146464, 0, 11, 0.000000, 0.000000
233533, 233533, 0, 11, 0.000000, 0.000000
222839, 222839, 0, 11, 0.000000, 0.000000
83808, 83808, 0, 11, 0.000000, 0.000000
185352, 185352, 0, 11, 0.000000, 0.000000
53851, 53851, 0, 11, 0.000000, 0.000000
46170, 46170, 0, 11, 0.000000, 0.000000
247696, 247696, 0, 11, 0.000000, 0.000000
99843, 99843, 0, 11, 0.000000, 0.000000
157284, 157284, 0, 11, 0.000000, 0.000000
92166, 92166, 0, 11, 0.000000, 0.000000
145038, 145038, 0, 11, 0.000000, 0.000000
18839, 18839, 0, 11, 0.000000, 0.000000
29968, 29968, 0, 11, 0.000000, 0.000000
248340, 248340, 0, 11, 0.000000, 0.000000
122034, 122034, 1, 4, 0.000000, 0.000000
6504, 6504, 1, 4, 0.000000, 0.000000
68926, 68926, 1, 4, 0.000000, 0.000000
170045, 170045, 1, 4, 0.000000, 0.000000
122135, 122135, 1, 4, 0.000000, 0.000000
16160, 16160, 1, 4, 0.000000, 0.000000
107050, 107050, 1, 4, 0.000000, 0.000000
128551, 128551, 1, 4, 0.000000, 0.000000
82219, 82219, 1, 4, 0.000000, 0.000000
103229, 103229, 1, 4, 0.000000, 0.000000
135686, 135686, 1, 4, 0.000000, 0.000000
160306, 160306, 1, 4, 0.000000, 0.000000
235568, 235568, 1, 4, 0.000000, 0.000000
6781, 6781, 1, 4, 0.000000, 0.000000
225038, 225038, 0, 11, 0.000000, 0.100000
180657, 180657, 0, 11, 0.000000, 0.100000
136865, 136865, 0, 11, 0.000000, 0.100000
162715, 162715, 0, 11, 0.000000, 0.100000
142351, 142351, 0, 11, 0.000000, 0.100000
207362, 207362, 0, 11, 0.000000, 0.100000
71566, 71566, 0, 11, 0.000000, 0.100000
55568, 55568, 0, 11, 0.000000, 0.100000
118777, 118777, 0, 11, 0.000000, 0.100000
113652, 113652, 0, 11, 0.000000, 0.100000
187925, 187925, 0, 11, 0.000000, 0.100000
9041, 9041, 0, 11, 0.000000, 0.100000
107724, 107724, 0, 11, 0.000000, 0.100000
87593, 87593, 0, 11, 0.000000, 0.100000
202206, 202206, 0, 11, 0.000000, 0.100000
190557, 190557, 0, 11, 0.000000, 0.100000
182262, 182262, 0, 11, 0.000000, 0.100000
149272, 149272, 0, 11, 0.000000, 0.100000
194552, 194552, 0, 11, 0.000000, 0.100000
116536, 116536, 0, 11, 0.000000, 0.100000
166209, 166209, 0, 11, 0.000000, 0.100000
131979, 131979, 0, 11, 0.000000, 0.100000
160734, 160734, 0, 11, 0.000000, 0.100000
93708, 93708, 0, 11, 0.000000, 0.100000
121598, 121598, 0, 11, 0.000000, 0.100000
134823, 134823, 0, 11, 0.000000, 0.100000
224898, 224898, 0, 11, 0.000000, 0.100000
40372, 40372, 0, 11, 0.000000, 0.100000
8811, 8811, 0, 11, 0.000000, 0.100000
79409, 79409, 0, 11, 0.000000, 0.100000
247521, 247521, 0, 11, 0.000000, 0.100000
39693, 39693, 0, 11, 0.000000, 0.100000
127477, 127477, 0, 11, 0.000000, 0.100000
24245, 24245, 0, 11, 0.000000, 0.100000
8728, 8728, 0, 11, 0.000000, 0.100000
233887, 233887, 0, 11, 0.000000, 0.100000
137331, 137331, 0, 11, 0.000000, 0.100000
115369, 115369, 0, 11, 0.000000, 0.100000
177801, 177801, 0, 11, 0.000000, 0.100000
209817, 209817, 0, 11, 0.000000, 0.100000
108108, 108108, 0, 11, 0.000000, 0.100000
104986, 104986, 0, 11, 0.000000, 0.100000
215676, 215676, 0, 11, 0.000000, 0.100000
206019, 206019, 0, 11, 0.000000, 0.100000
63836, 63836, 0, 11, 0.000000, 0.100000
29999, 29999, 0, 11, 0.000000, 0.100000
181714, 181714, 0, 11, 0.000000, 0.100000
91940, 91940, 0, 11, 0.000000, 0.100000
145576, 145576, 0, 11, 0.000000, 0.100000
31917, 31917, 0, 11, 0.000000, 0.100000
254693, 254693, 0, 11, 0.000000, 0.100000
37082, 37082, 0, 11, 0.000000, 0.100000
113743, 113743, 0, 11, 0.000000, 0.100000
42010, 42010, 0, 11, 0.000000, 0.100000
105135, 105135, 0, 11, 0.000000, 0.100000
195252, 195252, 0, 11, 0.000000, 0.100000
22529, 22529, 0, 11, 0.000000, 0.100000
50734, 50734, 0, 11, 0.000000, 0.100000
179938, 179938, 0, 11, 0.000000, 0.100000
